Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,146.160004,146.479996,145.119995,145.630005,128.198273,1099100
2015-08-19,145.389999,145.940002,143.639999,145.169998,127.793327,1436100
2015-08-20,144.289993,144.880005,143.289993,143.710007,126.508102,1785100
2015-08-21,142.220001,143.330002,138.990005,138.990005,122.353065,3611400
2015-08-24,131.970001,137.160004,117.029999,132.970001,117.053635,5205800
2015-08-25,136.779999,138.380005,132.649994,132.710007,116.824791,4645100
2015-08-26,136.110001,138.279999,133.350006,138.160004,121.622391,3094900
2015-08-27,140.470001,140.750000,137.589996,140.210007,123.427010,2603100
2015-08-28,139.750000,140.300003,138.639999,139.949997,123.198135,1850900
2015-08-31,139.250000,140.229996,138.509995,140.050003,123.286179,3005700
2015-09-01,137.580002,139.899994,137.500000,138.300003,121.745644,2968200
2015-09-02,139.830002,140.869995,138.419998,140.419998,123.611877,1809900
2015-09-03,140.940002,141.699997,140.100006,140.479996,123.664696,1615600
2015-09-04,138.800003,139.460007,138.179993,138.479996,121.904114,2124500
2015-09-08,140.539993,141.479996,139.119995,141.429993,124.500984,1638000
2015-09-09,142.350006,142.350006,139.389999,139.679993,122.960419,1390800
2015-09-10,139.039993,140.960007,138.990005,140.009995,123.250969,1350700
2015-09-11,139.850006,141.199997,139.279999,141.050003,124.166473,1452300
2015-09-14,141.179993,141.410004,140.240005,141.149994,124.254555,1123300
2015-09-15,141.320007,142.960007,140.240005,142.429993,125.381294,1349600
2015-09-16,142.210007,143.860001,141.750000,143.610001,126.420059,1374300
2015-09-17,143.899994,145.039993,143.160004,143.350006,126.191185,1535300
2015-09-18,142.139999,144.339996,141.699997,141.809998,124.835533,2833900
2015-09-21,142.360001,143.779999,142.089996,143.210007,126.067932,1004800
2015-09-22,141.820007,142.949997,140.809998,142.649994,125.574959,1787200
2015-09-23,143.460007,145.630005,142.649994,145.429993,128.022186,2310200
2015-09-24,144.369995,145.419998,143.649994,144.869995,127.529221,1974900
2015-09-25,145.949997,146.899994,145.009995,145.550003,128.127838,1845700
2015-09-28,145.389999,145.800003,143.289993,143.550003,126.367241,2553500
2015-09-29,143.039993,144.139999,142.250000,143.720001,126.516853,2513100
2015-09-30,143.539993,144.949997,142.889999,144.570007,127.265106,2549200
2015-10-01,144.850006,144.850006,142.500000,144.559998,127.256340,2657300
2015-10-02,143.250000,145.910004,142.190002,145.860001,128.400696,2591500
2015-10-05,146.240005,148.220001,146.009995,148.070007,130.346176,2273000
2015-10-06,148.149994,148.699997,147.360001,148.410004,130.645523,2091000
2015-10-07,148.720001,149.320007,147.429993,147.960007,130.249344,2340800
2015-10-08,147.610001,151.699997,147.610001,151.660004,133.506485,2370900
2015-10-09,150.759995,154.259995,150.440002,153.970001,135.539978,3715500
2015-10-12,153.970001,154.479996,153.089996,153.630005,135.240662,1200100
2015-10-13,153.229996,154.070007,152.220001,152.279999,134.052261,1493700
2015-10-14,152.309998,152.770004,149.100006,149.839996,131.904327,3044900
2015-10-15,150.830002,151.899994,150.220001,151.770004,133.603287,1697000
2015-10-16,152.320007,152.970001,151.279999,152.059998,133.858566,1647500
2015-10-19,152.050003,153.389999,151.919998,153.220001,134.879776,1543700
2015-10-20,153.720001,154.880005,153.160004,154.559998,136.059341,1875700
2015-10-21,154.800003,155.940002,154.309998,155.210007,136.631531,1797300
2015-10-22,155.429993,158.339996,155.080002,158.149994,139.219650,2192400
2015-10-23,158.699997,158.800003,154.910004,155.740005,137.098053,2273400
2015-10-26,152.059998,157.410004,151.259995,156.729996,137.969589,2500000
2015-10-27,157.270004,158.300003,155.559998,157.759995,138.876251,1675100
2015-10-28,157.500000,157.929993,155.509995,157.759995,138.876251,1778800
2015-10-29,157.059998,158.380005,156.529999,158.279999,139.334061,1547000
2015-10-30,158.000000,159.399994,157.300003,158.119995,139.193207,2050000
2015-11-02,158.990005,159.309998,157.649994,159.149994,140.099915,1260700
2015-11-03,158.399994,159.220001,157.380005,158.800003,139.791809,1531100
2015-11-04,159.000000,159.029999,156.899994,157.149994,138.339325,1653100
2015-11-05,154.149994,156.809998,154.020004,156.270004,137.564651,2550300
2015-11-06,156.490005,157.960007,155.669998,157.550003,138.691467,1749800
2015-11-09,156.809998,157.100006,153.889999,155.160004,136.587509,2291100
2015-11-10,155.130005,156.460007,154.600006,156.410004,138.043777,1701800
2015-11-11,155.979996,157.429993,155.179993,156.389999,138.026108,1864200
2015-11-12,156.119995,156.979996,155.399994,156.000000,137.681931,1657400
2015-11-13,155.070007,155.250000,153.229996,153.669998,135.625534,2459900
2015-11-16,153.809998,156.470001,153.240005,156.449997,138.079102,1778400
2015-11-17,157.350006,159.919998,157.020004,158.889999,140.232574,2500000
2015-11-18,158.889999,161.399994,157.820007,161.250000,142.315445,2152000
2015-11-19,161.690002,163.199997,161.440002,162.830002,143.709915,2959300
2015-11-20,164.160004,164.470001,162.750000,163.100006,143.948196,2051100
2015-11-23,163.529999,163.899994,162.729996,163.449997,144.257141,1174300
2015-11-24,162.259995,163.919998,161.000000,162.190002,143.145096,2799500
2015-11-25,162.039993,163.000000,161.139999,162.389999,143.321548,1828000
2015-11-27,163.110001,164.410004,162.490005,163.580002,144.371841,866300
2015-11-30,164.169998,164.440002,160.789993,161.419998,142.465469,3063800
2015-12-01,162.020004,163.039993,160.740005,161.289993,142.350723,1939700
2015-12-02,161.710007,162.440002,160.630005,161.089996,142.174210,1585700
2015-12-03,164.509995,166.100006,163.309998,163.669998,144.451294,3440000
2015-12-04,164.119995,167.240005,164.009995,166.800003,147.213745,2578600
2015-12-07,167.330002,167.500000,165.550003,167.119995,147.496155,2791900
2015-12-08,166.740005,169.729996,165.869995,168.869995,149.040649,3158500
2015-12-09,162.720001,163.889999,158.220001,159.720001,140.965118,9527000
2015-12-10,160.929993,163.410004,160.610001,161.860001,142.853821,3653300
2015-12-11,159.729996,161.199997,159.360001,160.020004,141.229874,2511200
2015-12-14,160.089996,161.880005,159.410004,161.839996,142.836182,2427300
2015-12-15,163.320007,163.740005,160.720001,161.289993,142.350723,2378700
2015-12-16,161.949997,163.250000,160.000000,162.759995,143.648102,2196300
2015-12-17,162.440002,163.580002,160.600006,160.679993,141.812378,1703900
2015-12-18,159.789993,160.679993,157.600006,157.699997,139.182281,4295800
2015-12-21,158.809998,159.429993,157.330002,159.389999,140.673859,1453500
2015-12-22,159.899994,161.389999,159.029999,161.229996,142.297806,1742100
2015-12-23,162.429993,162.429993,160.779999,161.710007,142.721420,1581000
2015-12-24,161.850006,162.330002,161.440002,161.750000,142.756744,491000
2015-12-28,161.050003,162.259995,160.399994,161.160004,142.235992,1124700
2015-12-29,161.899994,163.229996,161.520004,162.660004,143.559906,1169600
2015-12-30,162.960007,163.449997,162.509995,162.710007,143.604004,889900
2015-12-31,162.080002,164.000000,161.500000,161.500000,142.536072,1873400
