Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,78.529999,78.669998,77.580002,77.900002,57.442043,9815300
2015-08-19,77.510002,77.580002,75.930000,76.230003,56.210613,17010100
2015-08-20,76.000000,76.180000,74.570000,74.570000,54.986553,17811200
2015-08-21,74.099998,74.889999,72.070000,72.129997,53.187340,25488800
2015-08-24,67.989998,71.379997,66.550003,68.720001,50.672882,35531200
2015-08-25,71.309998,71.440002,68.199997,68.709999,50.665489,30409700
2015-08-26,70.629997,72.750000,69.150002,72.500000,53.460178,34436000
2015-08-27,73.800003,74.889999,73.010002,74.849998,55.193024,24571000
2015-08-28,74.709999,75.980003,74.410004,75.070000,55.355228,18997300
2015-08-31,74.279999,75.550003,73.300003,75.239998,55.480598,19570100
2015-09-01,73.300003,73.349998,71.510002,72.080002,53.150471,24092900
2015-09-02,73.059998,73.239998,72.000000,73.230003,53.998474,16936900
2015-09-03,73.639999,74.910004,73.339996,73.790001,54.411396,13451900
2015-09-04,72.930000,73.139999,72.250000,72.459999,53.430668,14902500
2015-09-08,73.720001,73.720001,72.970001,73.500000,54.197552,13626900
2015-09-09,74.370003,74.680000,71.849998,72.000000,53.091488,17246200
2015-09-10,72.809998,72.980003,71.800003,72.519997,53.474907,12353900
2015-09-11,72.400002,72.720001,72.010002,72.690002,53.600273,12172300
2015-09-14,72.309998,72.580002,71.760002,72.489998,53.452793,10738500
2015-09-15,72.440002,73.309998,72.410004,72.860001,53.725628,11979800
2015-09-16,73.510002,74.699997,73.370003,74.300003,54.787476,15214200
2015-09-17,74.410004,75.470001,73.849998,74.459999,54.905434,15603000
2015-09-18,73.260002,73.559998,72.120003,72.680000,53.592896,23180200
2015-09-21,73.099998,73.610001,72.730003,73.389999,54.116440,10853000
2015-09-22,72.349998,73.519997,72.019997,72.739998,53.637135,14245200
2015-09-23,72.870003,73.199997,72.290001,72.300003,53.312702,13784800
2015-09-24,72.000000,73.150002,71.720001,72.730003,53.629768,14584200
2015-09-25,73.290001,73.529999,72.760002,73.230003,53.998474,15175300
2015-09-28,72.620003,73.459999,72.400002,72.599998,53.533905,14571900
2015-09-29,72.650002,73.190002,72.139999,72.970001,53.806728,13754400
2015-09-30,73.400002,74.349998,73.330002,74.349998,54.824329,18176500
2015-10-01,75.199997,75.580002,73.300003,74.059998,54.610477,14397800
2015-10-02,73.389999,75.900002,73.029999,75.879997,55.952518,18811300
2015-10-05,76.650002,77.150002,75.790001,76.809998,56.638290,18486700
2015-10-06,76.959999,78.559998,76.260002,77.889999,57.434666,18757900
2015-10-07,78.970001,79.290001,77.529999,79.199997,58.400642,18666300
2015-10-08,79.309998,80.110001,78.540001,80.029999,59.012653,14344700
2015-10-09,80.050003,80.169998,78.620003,79.260002,58.444878,17384700
2015-10-12,79.589996,79.589996,78.720001,79.300003,58.474358,9931800
2015-10-13,78.720001,79.550003,78.489998,79.160004,58.371132,12326600
2015-10-14,78.970001,80.480003,78.779999,80.160004,59.108517,14486000
2015-10-15,80.190002,81.529999,79.900002,81.480003,60.081852,13640900
2015-10-16,82.260002,82.500000,81.449997,82.480003,60.819248,14304400
2015-10-19,82.010002,82.169998,80.760002,80.989998,59.720547,14155800
2015-10-20,80.550003,81.059998,80.199997,80.830002,59.602558,12340100
2015-10-21,80.860001,81.150002,80.110001,80.209999,59.145370,10274900
2015-10-22,80.680000,82.959999,80.660004,82.889999,61.121563,14823500
2015-10-23,82.410004,83.000000,81.889999,82.980003,61.187931,13215700
2015-10-26,82.519997,82.730003,81.169998,81.220001,59.890141,12576400
2015-10-27,80.570000,81.160004,79.730003,81.089996,59.794273,13579400
2015-10-28,81.309998,82.580002,80.930000,82.279999,60.671753,12473000
2015-10-29,81.790001,83.220001,81.790001,82.230003,60.634892,10341200
2015-10-30,82.470001,83.879997,81.260002,82.739998,61.010971,18758600
2015-11-02,82.300003,85.930000,82.089996,85.279999,62.883904,21266500
2015-11-03,85.660004,87.440002,85.580002,86.849998,64.041595,20115900
2015-11-04,86.769997,87.080002,85.699997,85.980003,63.400082,14245400
2015-11-05,85.550003,86.230003,84.500000,84.809998,62.537338,12291100
2015-11-06,83.930000,84.470001,83.220001,84.470001,62.286640,12491700
2015-11-09,83.559998,83.599998,81.800003,81.949997,60.955204,13551200
2015-11-10,81.930000,82.610001,81.860001,82.349998,61.252731,14238000
2015-11-11,82.419998,82.559998,81.400002,81.620003,60.709770,9598000
2015-11-12,80.570000,81.279999,79.320000,79.410004,59.065941,16050600
2015-11-13,79.279999,79.580002,77.940002,78.099998,58.091549,17527300
2015-11-16,77.940002,80.989998,77.910004,80.900002,60.174213,14548100
2015-11-17,80.709999,80.879997,79.629997,79.959999,59.475025,10011700
2015-11-18,79.889999,80.900002,79.589996,80.739998,60.055214,10884600
2015-11-19,80.510002,80.779999,80.040001,80.300003,59.727924,9453300
2015-11-20,80.570000,80.940002,79.650002,79.790001,59.348587,10144400
2015-11-23,79.599998,80.709999,79.059998,80.279999,59.713047,11868400
2015-11-24,80.349998,82.349998,80.199997,81.879997,60.903141,15055500
2015-11-25,81.300003,82.169998,81.099998,81.250000,60.434528,8980400
2015-11-27,80.580002,81.260002,80.459999,81.230003,60.419674,4156600
2015-11-30,81.419998,82.650002,81.250000,81.660004,60.739510,17729200
2015-12-01,81.760002,82.129997,81.269997,81.889999,60.910580,13917000
2015-12-02,81.309998,81.639999,79.419998,79.550003,59.170082,16300000
2015-12-03,79.720001,79.849998,78.019997,78.410004,58.322136,14870300
2015-12-04,77.349998,78.980003,77.029999,78.860001,58.656841,20156400
2015-12-07,77.330002,77.500000,75.750000,76.800003,57.124603,17676100
2015-12-08,75.269997,76.349998,73.790001,74.629997,55.510521,24217600
2015-12-09,74.839996,77.190002,74.730003,75.629997,56.254337,22036300
2015-12-10,75.800003,77.500000,75.519997,75.690002,56.298962,20142400
2015-12-11,74.820000,75.540001,74.339996,74.339996,55.294811,20473100
2015-12-14,74.300003,76.220001,74.089996,76.029999,56.551857,21976500
2015-12-15,77.430000,79.599998,77.330002,79.430000,59.080826,24366800
2015-12-16,79.040001,79.610001,78.000000,79.150002,58.872551,17233900
2015-12-17,79.019997,79.230003,77.949997,77.959999,57.987396,17362900
2015-12-18,77.570000,78.779999,77.059998,77.279999,57.481613,28836000
2015-12-21,77.790001,78.099998,76.650002,77.260002,57.466740,14460500
2015-12-22,77.699997,77.900002,77.209999,77.650002,57.756828,13855800
2015-12-23,78.680000,80.220001,78.320000,80.190002,59.646114,15184200
2015-12-24,80.269997,80.269997,79.120003,79.330002,59.006428,5848300
2015-12-28,78.120003,78.860001,77.910004,78.739998,58.567581,9715800
2015-12-29,79.989998,80.080002,78.839996,79.160004,58.879982,8839000
2015-12-30,78.320000,78.989998,77.970001,78.110001,58.098984,9314600
2015-12-31,77.510002,78.440002,77.430000,77.949997,57.979973,10285500
