Date,Open,High,Low,Close,Adj Close,Volume
2015-08-13,200.720001,201.949997,199.580002,200.740005,179.813446,3353600
2015-08-14,200.830002,202.550003,200.740005,202.020004,180.960022,3567100
2015-08-17,201.009995,202.860001,199.779999,202.570007,181.452682,1600700
2015-08-18,202.119995,203.100006,201.179993,201.179993,180.207596,1665400
2015-08-19,200.020004,202.750000,199.139999,200.949997,180.001587,2721400
2015-08-20,198.429993,199.220001,196.750000,196.750000,176.239426,3140000
2015-08-21,193.660004,194.600006,187.580002,187.740005,168.168671,5406200
2015-08-24,178.460007,186.889999,172.100006,179.460007,160.751862,7183600
2015-08-25,185.889999,187.330002,177.710007,178.220001,159.641098,7204800
2015-08-26,183.039993,185.059998,179.110001,184.399994,165.176865,5561800
2015-08-27,186.809998,189.860001,185.429993,189.210007,169.485458,3798500
2015-08-28,187.589996,188.850006,186.259995,187.750000,168.757370,2413100
2015-08-31,187.690002,190.250000,187.179993,188.600006,169.521362,2858000
2015-09-01,184.240005,186.470001,181.080002,182.119995,163.696899,5494500
2015-09-02,184.869995,185.820007,182.509995,184.509995,165.845123,3043800
2015-09-03,185.000000,187.889999,184.279999,185.059998,166.339478,2902200
2015-09-04,182.259995,182.830002,179.130005,180.380005,162.132904,4295600
2015-09-08,183.910004,186.309998,183.649994,185.880005,167.076523,3060100
2015-09-09,189.550003,191.750000,185.259995,185.679993,166.896759,4756800
2015-09-10,185.449997,187.820007,184.770004,185.910004,167.103485,3042600
2015-09-11,185.429993,185.820007,183.320007,185.270004,166.528244,2536800
2015-09-14,185.600006,185.860001,183.300003,183.940002,165.332794,2746000
2015-09-15,184.779999,188.020004,184.190002,187.449997,168.487717,3092800
2015-09-16,187.960007,189.300003,186.589996,188.639999,169.557343,2717800
2015-09-17,188.449997,190.570007,186.000000,186.449997,167.588852,3712600
2015-09-18,183.199997,183.380005,180.550003,180.940002,162.636246,6529900
2015-09-21,183.300003,184.410004,181.699997,183.350006,164.802444,2947200
2015-09-22,180.889999,181.000000,178.009995,179.720001,161.539673,4166900
2015-09-23,179.809998,180.190002,177.750000,179.410004,161.261032,2732600
2015-09-24,177.660004,177.979996,174.820007,176.910004,159.013931,3910000
2015-09-25,179.199997,181.110001,178.160004,179.830002,161.638565,3026500
2015-09-28,178.460007,178.460007,172.750000,173.020004,155.517410,3898500
2015-09-29,173.009995,173.300003,167.490005,171.860001,154.474747,4419100
2015-09-30,174.580002,175.080002,172.160004,173.759995,156.182556,2931500
2015-10-01,174.399994,176.169998,173.039993,176.020004,158.213974,3613000
2015-10-02,172.139999,177.100006,169.869995,177.009995,159.103836,4469900
2015-10-05,178.229996,181.059998,177.830002,180.699997,162.420547,3411900
2015-10-06,180.199997,181.279999,179.470001,180.320007,162.078964,1859100
2015-10-07,181.800003,183.789993,180.539993,182.229996,163.795746,2572200
2015-10-08,181.179993,182.470001,179.750000,181.070007,162.753113,3253400
2015-10-09,180.960007,182.289993,178.210007,179.190002,161.063278,3334900
2015-10-12,180.800003,181.199997,179.009995,180.229996,161.998062,3059800
2015-10-13,179.570007,183.139999,179.500000,180.970001,162.663239,2918800
2015-10-14,180.729996,182.220001,179.139999,179.509995,161.350891,3252000
2015-10-15,176.729996,185.750000,175.759995,184.960007,166.249619,5720100
2015-10-16,185.119995,186.649994,183.630005,185.179993,166.447357,2977500
2015-10-19,183.479996,186.500000,183.149994,185.740005,166.950729,2665700
2015-10-20,185.199997,185.970001,183.899994,185.509995,166.743958,2736200
2015-10-21,186.220001,186.220001,179.550003,179.699997,161.521744,3613800
2015-10-22,180.229996,184.190002,180.199997,183.559998,164.991226,2609600
2015-10-23,185.160004,186.360001,184.429993,185.500000,166.734970,2935700
2015-10-26,187.100006,188.000000,186.619995,187.009995,168.092224,2573700
2015-10-27,186.000000,186.830002,184.500000,186.309998,167.463028,1932300
2015-10-28,186.710007,191.479996,186.169998,191.320007,171.966248,3231900
2015-10-29,191.000000,191.960007,189.330002,189.889999,170.680908,3068100
2015-10-30,189.759995,190.089996,187.240005,187.500000,168.532669,2791600
2015-11-02,188.320007,190.429993,187.679993,189.679993,170.492126,2531500
2015-11-03,189.250000,191.869995,189.050003,190.690002,171.399979,2443200
2015-11-04,191.000000,192.889999,190.309998,191.649994,172.262863,2174300
2015-11-05,192.539993,193.279999,191.000000,192.020004,172.595413,2186300
2015-11-06,196.000000,199.470001,195.899994,199.169998,179.022156,4270800
2015-11-09,199.039993,199.899994,196.320007,196.759995,176.855911,2604400
2015-11-10,196.580002,198.220001,195.279999,197.809998,177.799713,2149900
2015-11-11,198.289993,198.929993,196.729996,197.389999,177.422195,1637500
2015-11-12,196.190002,196.190002,192.259995,192.770004,173.269531,3166900
2015-11-13,192.630005,193.380005,190.059998,190.389999,171.130310,2484000
2015-11-16,189.990005,192.160004,188.009995,192.160004,172.721268,4626600
2015-11-17,192.669998,193.000000,190.320007,190.570007,171.292099,1783800
2015-11-18,191.050003,194.050003,191.009995,193.660004,174.069489,2509200
2015-11-19,193.820007,194.210007,191.669998,193.029999,173.503235,1835800
2015-11-20,193.000000,193.490005,191.110001,191.470001,172.101013,2932100
2015-11-23,191.300003,191.490005,188.520004,189.190002,170.051727,2671700
2015-11-24,188.020004,189.800003,186.559998,188.669998,169.584259,2679400
2015-11-25,188.990005,189.770004,188.149994,189.149994,170.015717,1495600
2015-11-27,189.160004,191.190002,188.850006,190.470001,171.202240,1092700
2015-11-30,190.500000,191.080002,189.240005,190.020004,171.382568,3415000
2015-12-01,191.220001,193.149994,190.009995,193.070007,174.133438,4140900
2015-12-02,193.300003,193.839996,189.800003,190.259995,171.599045,1817200
2015-12-03,190.660004,191.649994,184.729996,185.199997,167.035309,3599000
2015-12-04,185.610001,190.619995,184.750000,189.990005,171.355530,3517200
2015-12-07,190.000000,190.119995,185.000000,185.490005,167.296875,3499900
2015-12-08,183.919998,184.470001,181.839996,182.919998,164.978973,2663800
2015-12-09,182.020004,184.850006,179.830002,180.710007,162.985703,3907500
2015-12-10,180.990005,183.929993,180.309998,182.110001,164.248413,2212300
2015-12-11,179.679993,180.149994,175.470001,176.559998,159.242737,3750100
2015-12-14,176.669998,178.630005,172.899994,176.399994,159.098434,5102400
2015-12-15,178.979996,183.279999,178.850006,182.009995,164.158173,3398700
2015-12-16,184.009995,186.880005,181.679993,186.210007,167.946320,3191700
2015-12-17,186.880005,187.889999,182.610001,182.610001,164.699417,2807900
2015-12-18,181.199997,181.899994,175.389999,175.490005,158.277695,6740800
2015-12-21,177.500000,178.149994,175.830002,177.750000,160.316025,2472900
2015-12-22,178.899994,180.690002,177.050003,180.050003,162.390472,2312800
2015-12-23,180.699997,183.000000,180.460007,182.949997,165.006042,2367900
2015-12-24,182.270004,183.169998,182.020004,182.470001,164.573135,1107600
2015-12-28,181.770004,181.929993,179.839996,181.619995,163.806412,1723300
2015-12-29,182.820007,184.179993,182.500000,183.529999,165.529129,1848900
2015-12-30,183.279999,183.529999,181.839996,182.009995,164.158173,1514300
2015-12-31,181.160004,182.889999,180.029999,180.229996,162.552780,1773900
